time_published,ticker_sentiment_score,ticker_sentiment_label
20220720T151011,0.220869,Somewhat-Bullish
20220720T192000,0.0,Neutral
20220720T194000,0.096115,Neutral
20220720T214520,0.389237,Bullish
20220721T090600,0.252146,Somewhat-Bullish
20220721T120900,0.301288,Somewhat-Bullish
20220721T122800,0.119663,Neutral
20220721T131000,0.229811,Somewhat-Bullish
20220721T134900,0.28103,Somewhat-Bullish
20220721T141000,0.293375,Somewhat-Bullish
20220721T143510,0.216633,Somewhat-Bullish
20220721T153900,0.20806,Somewhat-Bullish
20220722T105300,0.263491,Somewhat-Bullish
20220722T133900,0.276798,Somewhat-Bullish
20220722T154700,0.216503,Somewhat-Bullish
20220723T123000,0.1536,Somewhat-Bullish
20220725T093000,0.144526,Neutral
20220725T130000,0.042612,Neutral
20220725T142300,0.243259,Somewhat-Bullish
20220726T091100,0.325231,Somewhat-Bullish
20220726T100400,0.092841,Neutral
20220726T121500,0.191494,Somewhat-Bullish
20220726T140900,0.265157,Somewhat-Bullish
20220726T145812,0.152598,Somewhat-Bullish
20220726T152800,0.163772,Somewhat-Bullish
20220726T175144,0.0,Neutral
20220726T214518,0.226661,Somewhat-Bullish
20220727T122300,0.233841,Somewhat-Bullish
20220727T122840,0.318729,Somewhat-Bullish
20220727T123044,0.180538,Somewhat-Bullish
20220727T162925,0.164169,Somewhat-Bullish
20220727T220618,0.387251,Bullish
20220727T230048,0.088197,Neutral
20220728T070000,0.0,Neutral
20220728T070000,0.0,Neutral
20220728T161940,0.085421,Neutral
20220728T184000,0.012,Neutral
20220729T125500,0.160786,Somewhat-Bullish
20220729T125546,0.144929,Neutral
20220729T154100,0.576774,Bullish
20220729T174004,0.201957,Somewhat-Bullish
20220730T020400,-0.013979,Neutral
20220730T092100,0.176238,Somewhat-Bullish
20220730T184044,0.095076,Neutral
20220731T120000,0.2206,Somewhat-Bullish
20220731T135100,0.268795,Somewhat-Bullish
20220801T092100,0.117707,Neutral
20220801T102006,0.283392,Somewhat-Bullish
20220801T175602,0.107177,Neutral
20220801T190000,0.191908,Somewhat-Bullish
20220801T214518,0.2369,Somewhat-Bullish
20220802T103448,0.099636,Neutral
20220802T123005,0.369612,Bullish
20220802T130800,0.0,Neutral
20220802T143219,0.159795,Somewhat-Bullish
20220803T104000,-0.129944,Neutral
20220803T130012,0.178885,Somewhat-Bullish
20220803T135107,0.070339,Neutral
20220804T131508,0.095068,Neutral
20220804T181434,0.165261,Somewhat-Bullish
20220804T213600,0.102657,Neutral
20220805T070000,0.170768,Somewhat-Bullish
20220805T070000,0.176222,Somewhat-Bullish
20220805T092100,0.090833,Neutral
20220805T102007,0.273546,Somewhat-Bullish
20220805T120000,0.062232,Neutral
20220808T084420,0.039748,Neutral
20220808T144933,0.165261,Somewhat-Bullish
20220808T202707,0.202721,Somewhat-Bullish
20220808T211619,-0.041291,Neutral
20220808T214511,0.294527,Somewhat-Bullish
20220809T113546,0.0,Neutral
20220809T141700,0.180329,Somewhat-Bullish
20220809T203529,0.195926,Somewhat-Bullish
20220810T000505,0.089786,Neutral
20220810T114658,0.0,Neutral
20220810T153311,0.08568,Neutral
20220810T183500,0.001982,Neutral
20220811T092000,0.103086,Neutral
20220811T103054,0.06241,Neutral
20220811T111000,0.139757,Neutral
20220811T124100,0.198417,Somewhat-Bullish
20220812T134504,0.399195,Bullish
20220813T092413,-0.121985,Neutral
20220815T102008,0.301593,Somewhat-Bullish
20220815T141550,0.313531,Somewhat-Bullish
20220815T170416,0.040094,Neutral
20220815T214508,0.293401,Somewhat-Bullish
20220816T071955,-0.035074,Neutral
20220816T071955,-0.147281,Neutral
20220816T071955,-0.128333,Neutral
20220816T071955,-0.129257,Neutral
20220816T111500,0.018908,Neutral
20220816T130000,0.364076,Bullish
20220816T134504,0.0,Neutral
20220816T154506,0.092067,Neutral
20220816T195654,0.132599,Neutral
20220817T035615,-0.035074,Neutral
20220817T074732,-0.035046,Neutral
20220817T130011,0.174031,Somewhat-Bullish
20220817T153000,0.0,Neutral
20220817T163248,0.118424,Neutral
20220817T180944,-0.022891,Neutral
20220818T073500,0.045119,Neutral
20220818T141504,0.091653,Neutral
20220818T212508,0.08788,Neutral
20220822T130000,0.246801,Somewhat-Bullish
20220822T141500,0.043047,Neutral
20220822T173146,0.129601,Neutral
20220823T214504,0.218707,Somewhat-Bullish
20220824T063218,0.054016,Neutral
20220824T150000,0.204236,Somewhat-Bullish
20220824T153027,0.213445,Somewhat-Bullish
20220824T191400,0.227242,Somewhat-Bullish
20220825T092000,0.286821,Somewhat-Bullish
20220825T120000,0.009979,Neutral
20220825T150120,0.0,Neutral
20220825T202300,0.274955,Somewhat-Bullish
20220825T210337,0.246204,Somewhat-Bullish
20220826T005156,0.167901,Somewhat-Bullish
20220826T144000,-0.055088,Neutral
20220826T152853,0.0,Neutral
20220826T155400,0.068177,Neutral
20220826T173113,0.129543,Neutral
20220826T182927,0.141659,Neutral
20220826T200800,0.174086,Somewhat-Bullish
20220826T220800,0.065447,Neutral
20220828T113300,-0.082063,Neutral
20220828T113300,-0.118114,Neutral
20220828T190000,0.0,Neutral
20220829T001226,0.0,Neutral
20220829T052643,0.0,Neutral
20220829T063000,0.045267,Neutral
20220829T090700,0.0,Neutral
20220829T105041,0.0,Neutral
20220829T141038,0.08568,Neutral
20220829T142226,0.150032,Somewhat-Bullish
20220829T161720,0.037517,Neutral
20220829T162000,0.367389,Bullish
20220829T163211,0.042987,Neutral
20220829T184800,0.104874,Neutral
20220829T190910,0.313531,Somewhat-Bullish
20220829T191500,0.01966,Neutral
20220829T212942,0.0,Neutral
20220830T143500,0.029602,Neutral
20220830T153000,0.0,Neutral
20220830T162610,0.0,Neutral
20220830T193744,0.230143,Somewhat-Bullish
20220830T212505,0.100343,Neutral
20220830T213301,0.078068,Neutral
20220830T214000,0.133062,Neutral
20220831T120550,-0.099329,Neutral
20220831T120550,-0.099497,Neutral
20220831T130600,-0.106,Neutral
20220831T131000,0.082824,Neutral
20220831T144414,0.24084,Somewhat-Bullish
20220831T161600,0.0,Neutral
20220831T190500,0.395933,Bullish
20220901T070433,0.0,Neutral
20220901T074928,0.0,Neutral
20220901T080802,0.108375,Neutral
20220901T091800,-0.040575,Neutral
20220901T093600,-0.145407,Neutral
20220901T094207,0.0,Neutral
20220901T100000,0.031922,Neutral
20220901T111500,0.214837,Somewhat-Bullish
20220901T115549,0.0,Neutral
20220901T120000,0.222968,Somewhat-Bullish
20220901T121700,-0.134413,Neutral
20220901T134308,0.086954,Neutral
20220901T141216,-0.009,Neutral
20220901T143400,0.0,Neutral
20220901T143400,0.0,Neutral
20220901T170452,-0.106762,Neutral
20220901T180739,0.0,Neutral
20220901T191700,0.135683,Neutral
20220901T201500,0.094146,Neutral
20220901T202600,0.124889,Neutral
20220901T203958,0.299803,Somewhat-Bullish
20220901T204342,0.363873,Bullish
20220901T211500,0.310275,Somewhat-Bullish
20220901T214502,0.107371,Neutral
20220901T215900,0.15327,Somewhat-Bullish
20220902T033021,0.065972,Neutral
20220902T060914,0.062533,Neutral
20220902T080521,0.759656,Bullish
20220902T084800,0.109131,Neutral
20220902T090500,0.190624,Somewhat-Bullish
20220902T091800,0.165051,Somewhat-Bullish
20220902T092800,-0.03801,Neutral
20220902T094200,0.067287,Neutral
20220902T094609,0.357422,Bullish
20220902T104000,-0.024023,Neutral
20220902T111624,0.276161,Somewhat-Bullish
20220902T114852,0.240073,Somewhat-Bullish
20220902T115310,0.526666,Bullish
20220902T120300,0.035824,Neutral
20220902T122400,0.678225,Bullish
20220902T122900,0.100441,Neutral
20220902T122900,0.100605,Neutral
20220902T122900,0.062533,Neutral
20220902T123600,0.117792,Neutral
20220902T123800,0.054615,Neutral
20220902T123822,0.012142,Neutral
20220902T132231,0.247427,Somewhat-Bullish
20220902T140736,0.124581,Neutral
20220902T141515,0.289429,Somewhat-Bullish
20220902T144856,0.506496,Bullish
20220902T151200,0.601473,Bullish
20220902T151814,0.545893,Bullish
20220902T162549,0.298214,Somewhat-Bullish
20220902T164300,0.10044,Neutral
20220902T165400,-0.01,Neutral
20220902T170400,0.181799,Somewhat-Bullish
20220902T170600,0.370852,Bullish
20220902T172825,0.590734,Bullish
20220902T180400,0.0,Neutral
20220902T190000,0.324049,Somewhat-Bullish
20220902T194300,0.295039,Somewhat-Bullish
20220903T092100,0.109102,Neutral
20220903T152218,0.785043,Bullish
20220904T114500,0.06834,Neutral
20220905T130012,0.130445,Neutral
20220905T140000,0.0,Neutral
20220906T133300,0.544422,Bullish
20220906T144915,0.265451,Somewhat-Bullish
20220906T161332,0.451906,Bullish
20220906T164347,0.31918,Somewhat-Bullish
20220906T164400,0.181034,Somewhat-Bullish
20220906T191317,0.0,Neutral
20220906T201800,0.375167,Bullish
20220907T103000,0.084945,Neutral
20220907T103000,0.08893,Neutral
20220907T125400,0.415015,Bullish
20220907T134505,0.0,Neutral
20220907T142607,0.174956,Somewhat-Bullish
20220908T092000,0.060864,Neutral
20220908T153000,0.0642,Neutral
20220908T190821,0.153256,Somewhat-Bullish
20220908T201800,0.199439,Somewhat-Bullish
20220908T203200,0.247428,Somewhat-Bullish
20220909T080000,0.202504,Somewhat-Bullish
20220909T080000,0.202504,Somewhat-Bullish
20220909T153637,0.142305,Neutral
20220909T164500,0.251512,Somewhat-Bullish
20220909T171642,0.340012,Somewhat-Bullish
20220909T183334,0.265451,Somewhat-Bullish
20220909T201357,-0.075472,Neutral
20220909T211700,0.492099,Bullish
20220912T002504,-0.041689,Neutral
20220912T140026,0.060581,Neutral
20220912T162636,0.006237,Neutral
20220912T212219,0.133707,Neutral
20220913T152200,0.295841,Somewhat-Bullish
20220913T153243,0.264965,Somewhat-Bullish
20220913T155816,0.185824,Somewhat-Bullish
20220913T182500,0.233297,Somewhat-Bullish
20220914T150000,0.0,Neutral
20220914T153000,0.03059,Neutral
20220914T171850,0.0495,Neutral
20220914T191700,0.08568,Neutral
20220914T215300,-0.080455,Neutral
20220915T102007,0.295363,Somewhat-Bullish
20220916T091000,0.165035,Somewhat-Bullish
20220916T130013,0.127413,Neutral
20220917T110000,0.027765,Neutral
20220918T112837,0.08285,Neutral
20220918T120000,0.206645,Somewhat-Bullish
20220918T153000,0.359937,Bullish
20220919T061500,0.145109,Neutral
20220919T104312,-0.081004,Neutral
20220919T142511,0.006421,Neutral
20220919T153718,0.339692,Somewhat-Bullish
20220919T192631,0.0,Neutral
20220920T092100,0.209172,Somewhat-Bullish
20220920T151300,0.215961,Somewhat-Bullish
20220920T163601,0.101734,Neutral
20220920T170000,0.0,Neutral
20220920T190813,0.174431,Somewhat-Bullish
20220921T073000,0.059594,Neutral
20220921T104500,-0.029804,Neutral
20220921T112245,0.011246,Neutral
20220921T133000,0.0,Neutral
20220923T014500,0.01648,Neutral
20220923T200112,0.070046,Neutral
20220926T171912,0.179248,Somewhat-Bullish
20220926T200000,0.037572,Neutral
20220926T202804,0.101734,Neutral
20220927T061500,0.089757,Neutral
20220927T092000,0.096062,Neutral
20220927T121300,0.195305,Somewhat-Bullish
20220927T150241,0.182736,Somewhat-Bullish
20220927T221500,0.004972,Neutral
20220928T030000,-0.053249,Neutral
20220928T041800,-0.053003,Neutral
20220928T045500,-0.078738,Neutral
20220928T065645,0.401604,Bullish
20220928T130012,0.142966,Neutral
20220928T134508,0.386525,Bullish
20220928T185537,0.111632,Neutral
20220928T214900,0.264586,Somewhat-Bullish
20220929T102600,0.148205,Neutral
20220929T120700,0.545342,Bullish
20220929T133000,0.268069,Somewhat-Bullish
20220929T134508,0.0,Neutral
20220929T171019,0.110392,Neutral
20220929T192200,-0.105871,Neutral
20220930T143000,0.055977,Neutral
20220930T145700,0.208593,Somewhat-Bullish
20220930T153609,0.175377,Somewhat-Bullish
20220930T171225,0.158881,Somewhat-Bullish
20220930T202000,0.071259,Neutral
20221001T170900,0.056362,Neutral
20221003T141000,0.300812,Somewhat-Bullish
20221003T160700,0.034343,Neutral
20221003T210225,0.387251,Bullish
20221004T102011,0.256224,Somewhat-Bullish
20221004T103700,0.091538,Neutral
20221005T064642,0.328364,Somewhat-Bullish
20221005T153746,0.418707,Bullish
20221005T180406,0.090133,Neutral
20221006T081842,0.39632,Bullish
20221006T130000,0.11531,Neutral
20221006T225458,0.127638,Neutral
20221007T122737,0.121318,Neutral
20221007T145200,0.0,Neutral
20221007T221900,0.475899,Bullish
20221008T123000,0.069479,Neutral
20221010T103000,0.192797,Somewhat-Bullish
20221010T111700,0.329794,Somewhat-Bullish
20221010T173453,0.561429,Bullish
20221011T044916,-0.176161,Somewhat-Bearish
20221011T080216,-0.238904,Somewhat-Bearish
20221011T115800,-0.00306,Neutral
20221011T150136,0.05803,Neutral
20221011T152900,0.161736,Somewhat-Bullish
20221012T124200,0.16443,Somewhat-Bullish
20221012T124200,0.16443,Somewhat-Bullish
20221012T130012,0.139451,Neutral
20221012T170800,0.172935,Somewhat-Bullish
20221012T183526,0.389676,Bullish
20221012T184000,0.149054,Neutral
20221013T074800,0.082755,Neutral
20221013T092100,0.149025,Neutral
20221013T105134,0.158095,Somewhat-Bullish
20221013T190000,0.531776,Bullish
20221013T203800,0.228543,Somewhat-Bullish
20221014T174700,0.303139,Somewhat-Bullish
20221014T224900,0.012016,Neutral
20221015T055445,0.120255,Neutral
20221015T090600,-0.046315,Neutral
20221015T212730,0.295011,Somewhat-Bullish
20221016T221500,0.217088,Somewhat-Bullish
20221017T121246,0.137035,Neutral
20221017T214519,0.473504,Bullish
20221018T090000,0.0,Neutral
20221018T090000,-0.053545,Neutral
20221018T091615,0.0,Neutral
20221018T095641,0.040045,Neutral
20221018T125028,0.020071,Neutral
20221018T153817,0.146738,Neutral
20221018T163208,0.38329,Bullish
20221018T214000,0.053985,Neutral
20221019T024000,0.074973,Neutral
20221019T155900,0.110468,Neutral
20221019T183512,0.085754,Neutral
20221020T093944,0.029798,Neutral
20221020T110000,0.136172,Neutral
20221020T134502,0.0,Neutral
20221021T165022,0.387251,Bullish
20221023T110000,0.165581,Somewhat-Bullish
20221024T130100,0.017004,Neutral
20221024T163008,0.146738,Neutral
20221024T214520,0.318607,Somewhat-Bullish
20221025T143247,0.379129,Bullish
20221026T130011,0.094397,Neutral
20221026T155144,0.036059,Neutral
20221026T203247,0.201756,Somewhat-Bullish
20221027T153000,0.040589,Neutral
20221027T162402,0.183352,Somewhat-Bullish
20221027T172400,0.304393,Somewhat-Bullish
20221027T175200,0.238294,Somewhat-Bullish
20221028T140400,-0.058646,Neutral
20221028T155024,0.421328,Bullish
20221028T172900,0.304169,Somewhat-Bullish
20221028T194700,0.172295,Somewhat-Bullish
20221030T123000,-0.036012,Neutral
20221031T061500,0.016318,Neutral
20221031T152100,0.154807,Somewhat-Bullish
20221031T184000,0.027178,Neutral
20221031T190000,0.0,Neutral
20221031T210000,0.0,Neutral
20221031T214519,0.156505,Somewhat-Bullish
20221102T080000,0.627624,Bullish
20221102T080000,0.627624,Bullish
20221103T080000,0.627624,Bullish
20221103T080000,0.627624,Bullish
20221103T112759,0.310233,Somewhat-Bullish
20221103T121832,0.201926,Somewhat-Bullish
20221103T223900,0.230064,Somewhat-Bullish
20221104T080000,0.627624,Bullish
20221104T080000,0.627624,Bullish
20221104T092500,0.26891,Somewhat-Bullish
20221104T102200,0.362982,Bullish
20221105T090600,0.157678,Somewhat-Bullish
20221106T213837,0.069753,Neutral
20221107T214043,0.158881,Somewhat-Bullish
20221108T104500,0.033588,Neutral
20221108T200407,0.387251,Bullish
20221108T210700,0.030629,Neutral
20221108T224511,0.367145,Bullish
20221109T140504,-0.019832,Neutral
20221109T234509,0.0,Neutral
20221110T140012,0.137333,Neutral
20221110T183700,0.133979,Neutral
20221110T211640,0.094121,Neutral
20221110T225511,0.0,Neutral
20221114T224518,0.163689,Somewhat-Bullish
20221115T110843,0.0,Neutral
20221115T174200,0.092886,Neutral
20221116T134745,0.149294,Neutral
20221116T213200,0.190456,Somewhat-Bullish
20221117T112007,0.065901,Neutral
20221117T134819,0.033186,Neutral
20221118T070000,0.0,Neutral
20221118T121100,0.042346,Neutral
20221118T191800,0.0,Neutral
20221118T221500,0.059136,Neutral
20221119T161500,0.161045,Somewhat-Bullish
20221120T132342,0.090764,Neutral
20221121T070000,0.230482,Somewhat-Bullish
20221121T104700,0.39311,Bullish
20221121T121500,0.090872,Neutral
20221121T133850,0.38623,Bullish
20221121T140000,0.020137,Neutral
20221121T170712,0.256778,Somewhat-Bullish
20221121T224512,0.176705,Somewhat-Bullish
20221122T182700,0.136844,Neutral
20221123T070000,-0.001997,Neutral
20221123T140013,0.156819,Somewhat-Bullish
20221123T151908,0.230709,Somewhat-Bullish
20221123T152200,0.178461,Somewhat-Bullish
20221123T162500,0.0,Neutral
20221123T184756,0.218648,Somewhat-Bullish
20221123T193322,0.387251,Bullish
20221124T143000,0.043493,Neutral
20221125T150000,0.0,Neutral
20221128T124800,0.083772,Neutral
20221128T140000,-0.03382,Neutral
20221128T163000,0.0,Neutral
20221128T200500,0.0,Neutral
20221128T214949,0.149651,Neutral
20221128T224513,0.166221,Somewhat-Bullish
20221129T104214,0.0,Neutral
20221129T172004,0.266666,Somewhat-Bullish
20221129T172234,0.0,Neutral
20221129T190000,0.229537,Somewhat-Bullish
20221129T203500,0.174229,Somewhat-Bullish
20221130T140000,0.0,Neutral
20221130T183223,0.0,Neutral
20221201T150645,0.309791,Somewhat-Bullish
20221201T172947,0.0,Neutral
20221201T222509,0.0,Neutral
20221202T151000,0.044412,Neutral
20221202T155400,0.140149,Neutral
20221202T160548,0.0,Neutral
20221202T193800,0.034264,Neutral
20221203T184931,0.73535,Bullish
20221204T131900,0.196368,Somewhat-Bullish
20221204T155300,0.020304,Neutral
20221204T200300,0.0,Neutral
20221204T232326,0.0,Neutral
20221205T080000,0.0,Neutral
20221205T080000,0.0,Neutral
20221205T090200,0.029226,Neutral
20221205T102400,0.27479,Somewhat-Bullish
20221205T105601,0.0,Neutral
20221205T130301,-0.514262,Bearish
20221205T132100,0.0,Neutral
20221205T145400,-0.038881,Neutral
20221205T150900,0.471295,Bullish
20221205T153000,0.085182,Neutral
20221205T170459,0.258998,Somewhat-Bullish
20221205T170519,0.171038,Somewhat-Bullish
20221205T182600,-0.048151,Neutral
20221205T191710,0.0,Neutral
20221205T192407,0.0,Neutral
20221206T100600,0.160102,Somewhat-Bullish
20221206T131600,0.211135,Somewhat-Bullish
20221206T132000,0.046128,Neutral
20221206T144751,0.01001,Neutral
20221206T153200,-0.0188,Neutral
20221206T184934,0.065831,Neutral
20221206T204941,0.212674,Somewhat-Bullish
20221206T212800,0.0,Neutral
20221207T112009,0.063169,Neutral
20221207T122728,0.078816,Neutral
20221207T143246,0.090122,Neutral
20221207T173112,0.064095,Neutral
20221207T185200,0.0,Neutral
20221207T192240,0.30359,Somewhat-Bullish
20221207T202042,0.141412,Neutral
20221207T212200,0.0,Neutral
20221208T065426,0.0,Neutral
20221208T080514,0.0,Neutral
20221208T080804,0.0,Neutral
20221208T090231,0.124687,Neutral
20221208T110149,0.0,Neutral
20221208T120935,-0.045399,Neutral
20221208T134400,0.023253,Neutral
20221208T141500,0.25559,Somewhat-Bullish
20221208T155400,0.0,Neutral
20221208T165556,0.0,Neutral
20221208T185000,0.0,Neutral
20221208T190306,0.387251,Bullish
20221208T195300,0.247714,Somewhat-Bullish
20221208T211500,0.123055,Neutral
20221208T213500,0.033339,Neutral
20221208T213800,0.137148,Neutral
20221208T214000,0.663956,Bullish
20221208T220109,0.389371,Bullish
20221208T222800,0.031199,Neutral
20221208T223504,0.068228,Neutral
20221208T231500,0.082815,Neutral
20221209T080000,0.0,Neutral
20221209T090906,0.759285,Bullish
20221209T091354,0.109929,Neutral
20221209T100700,0.158349,Somewhat-Bullish
20221209T101200,0.895767,Bullish
20221209T103600,0.0,Neutral
