time_published,ticker_sentiment_score,ticker_sentiment_label
20240822T142154,0.014975,Neutral
20240822T150600,-0.100103,Neutral
20240822T150742,0.164177,Somewhat-Bullish
20240822T153046,0.072732,Neutral
20240822T184323,0.067604,Neutral
20240822T193832,-0.080471,Neutral
20240822T205140,0.377756,Bullish
20240823T012929,0.170929,Somewhat-Bullish
20240823T023657,-0.119926,Neutral
20240823T054632,0.308743,Somewhat-Bullish
20240823T063825,0.0,Neutral
20240823T080421,0.112628,Neutral
20240823T083011,-0.004892,Neutral
20240823T092441,0.076566,Neutral
20240823T101735,0.043211,Neutral
20240823T103000,0.079821,Neutral
20240823T103927,0.137755,Neutral
20240823T115010,0.045731,Neutral
20240823T120001,0.134589,Neutral
20240823T130001,0.015094,Neutral
20240823T132720,0.045012,Neutral
20240823T141300,-0.224405,Somewhat-Bearish
20240823T141448,0.141606,Neutral
20240823T151651,0.155803,Somewhat-Bullish
20240823T164403,0.313291,Somewhat-Bullish
20240823T170833,0.089281,Neutral
20240823T191809,-0.025332,Neutral
20240824T030252,0.0,Neutral
20240824T033359,0.188319,Somewhat-Bullish
20240824T070312,-0.098153,Neutral
20240824T082356,0.130953,Neutral
20240824T100200,0.159716,Somewhat-Bullish
20240824T100300,0.15874,Somewhat-Bullish
20240824T100600,0.172392,Somewhat-Bullish
20240824T100700,0.160742,Somewhat-Bullish
20240824T100800,0.161074,Somewhat-Bullish
20240824T100800,0.162814,Somewhat-Bullish
20240824T101700,0.157827,Somewhat-Bullish
20240824T102500,0.158619,Somewhat-Bullish
20240824T103900,0.158574,Somewhat-Bullish
20240824T105300,0.164232,Somewhat-Bullish
20240824T130000,0.077266,Neutral
20240824T140030,-0.043839,Neutral
20240824T144100,0.246121,Somewhat-Bullish
20240824T172733,0.125962,Neutral
20240824T181520,0.542959,Bullish
20240825T034135,0.227114,Somewhat-Bullish
20240825T054928,0.515359,Bullish
20240825T070100,0.180871,Somewhat-Bullish
20240825T072518,0.114794,Neutral
20240825T080854,0.172099,Somewhat-Bullish
20240825T082515,0.085113,Neutral
20240825T092220,0.176641,Somewhat-Bullish
20240825T130022,0.296664,Somewhat-Bullish
20240825T171700,0.413586,Bullish
20240825T195014,0.0,Neutral
20240826T013531,0.077085,Neutral
20240826T062749,-0.032938,Neutral
20240826T070015,-0.056602,Neutral
20240826T071107,0.142448,Neutral
20240826T074347,0.0,Neutral
20240826T081420,0.0,Neutral
20240826T084007,0.238826,Somewhat-Bullish
20240826T091059,0.033686,Neutral
20240826T094126,0.131127,Neutral
20240826T100400,0.158666,Somewhat-Bullish
20240826T100600,0.160742,Somewhat-Bullish
20240826T100800,0.172392,Somewhat-Bullish
20240826T101100,0.162814,Somewhat-Bullish
20240826T101133,0.159501,Somewhat-Bullish
20240826T101400,0.157827,Somewhat-Bullish
20240826T101600,0.159716,Somewhat-Bullish
20240826T101600,0.164232,Somewhat-Bullish
20240826T103100,0.158619,Somewhat-Bullish
20240826T103400,0.161074,Somewhat-Bullish
20240826T103800,0.15874,Somewhat-Bullish
20240826T110526,0.236974,Somewhat-Bullish
20240826T121058,0.021314,Neutral
20240826T124500,0.100733,Neutral
20240826T130800,0.195076,Somewhat-Bullish
20240826T131500,0.163988,Somewhat-Bullish
20240826T131800,0.154179,Somewhat-Bullish
20240826T133452,-0.193919,Somewhat-Bearish
20240826T141500,0.184646,Somewhat-Bullish
20240826T143105,0.04452,Neutral
20240826T144729,0.0,Neutral
20240826T173633,-0.196769,Somewhat-Bearish
20240826T190000,0.270197,Somewhat-Bullish
20240826T211117,0.0,Neutral
20240827T000600,-0.073234,Neutral
20240827T015032,0.134315,Neutral
20240827T063000,-0.002059,Neutral
20240827T072937,0.223085,Somewhat-Bullish
20240827T073102,-0.188549,Somewhat-Bearish
20240827T083800,-0.123503,Neutral
20240827T084554,-0.134179,Neutral
20240827T085200,0.112543,Neutral
20240827T100520,0.0,Neutral
20240827T103000,0.23605,Somewhat-Bullish
20240827T103009,0.020108,Neutral
20240827T120828,0.388901,Bullish
20240827T123000,0.032043,Neutral
20240827T131826,-0.171956,Somewhat-Bearish
20240827T132900,-0.019089,Neutral
20240827T140200,-0.028191,Neutral
20240827T140700,-0.068136,Neutral
20240827T142103,-0.037599,Neutral
20240827T164141,0.0,Neutral
20240827T164550,-0.155917,Somewhat-Bearish
20240827T181100,-0.127992,Neutral
20240827T185421,0.502424,Bullish
20240827T193644,-0.051688,Neutral
20240827T214509,0.299956,Somewhat-Bullish
20240828T010343,-0.134227,Neutral
20240828T021426,0.0,Neutral
20240828T023306,-0.067803,Neutral
20240828T025014,-0.109224,Neutral
20240828T030419,0.197795,Somewhat-Bullish
20240828T041837,-0.01482,Neutral
20240828T054752,-0.061655,Neutral
20240828T081500,0.110493,Neutral
20240828T083300,0.079,Neutral
20240828T092532,0.244468,Somewhat-Bullish
20240828T093000,0.0,Neutral
20240828T102006,0.06533,Neutral
20240828T102739,0.0,Neutral
20240828T103000,0.050227,Neutral
20240828T121300,0.157827,Somewhat-Bullish
20240828T121400,0.158619,Somewhat-Bullish
20240828T121400,0.159716,Somewhat-Bullish
20240828T121600,0.160742,Somewhat-Bullish
20240828T121700,0.160806,Somewhat-Bullish
20240828T121700,0.164232,Somewhat-Bullish
20240828T121800,0.158101,Somewhat-Bullish
20240828T121900,0.158642,Somewhat-Bullish
20240828T122200,0.172392,Somewhat-Bullish
20240828T122200,0.158666,Somewhat-Bullish
20240828T131500,0.167329,Somewhat-Bullish
20240828T132200,-0.304536,Somewhat-Bearish
20240828T132938,-0.087476,Neutral
20240828T140618,0.127601,Neutral
20240828T140700,0.142514,Neutral
20240828T143855,0.147948,Neutral
20240828T150000,0.163069,Somewhat-Bullish
20240828T150020,0.079082,Neutral
20240828T151156,0.05034,Neutral
20240828T155400,0.391208,Bullish
20240828T163016,0.100085,Neutral
20240828T163511,-0.289374,Somewhat-Bearish
20240828T173725,-0.116456,Neutral
20240828T180204,-0.147716,Neutral
20240828T211753,-0.13611,Neutral
20240829T030039,0.341103,Somewhat-Bullish
20240829T040422,-0.01095,Neutral
20240829T055000,-0.257958,Somewhat-Bearish
20240829T070740,0.011475,Neutral
20240829T080500,0.051738,Neutral
20240829T083327,0.424192,Bullish
20240829T091634,-0.019192,Neutral
20240829T101500,0.135365,Neutral
20240829T102004,0.064442,Neutral
20240829T103204,0.278389,Somewhat-Bullish
20240829T113500,0.251007,Somewhat-Bullish
20240829T123016,0.0,Neutral
20240829T130847,0.087006,Neutral
20240829T133313,0.288276,Somewhat-Bullish
20240829T140805,0.235091,Somewhat-Bullish
20240829T145010,-0.061456,Neutral
20240829T154522,0.0,Neutral
20240829T181108,0.178393,Somewhat-Bullish
20240829T190308,0.181162,Somewhat-Bullish
20240829T191718,0.151375,Somewhat-Bullish
20240829T192745,-0.035059,Neutral
20240829T232000,0.15296,Somewhat-Bullish
20240829T232500,0.15296,Somewhat-Bullish
20240830T003847,-0.469505,Bearish
20240830T023740,-0.080009,Neutral
20240830T030238,-0.220937,Somewhat-Bearish
20240830T034656,-0.204927,Somewhat-Bearish
20240830T040007,-0.146177,Neutral
20240830T051109,0.095826,Neutral
20240830T054511,0.084949,Neutral
20240830T062415,0.044549,Neutral
20240830T080454,-0.104058,Neutral
20240830T091252,-0.134603,Neutral
20240830T094115,-0.414206,Bearish
20240830T095106,-0.04068,Neutral
20240830T100125,-0.069828,Neutral
20240830T102541,0.402219,Bullish
20240830T103200,0.158666,Somewhat-Bullish
20240830T103300,0.161074,Somewhat-Bullish
20240830T103300,0.168116,Somewhat-Bullish
20240830T103500,0.15874,Somewhat-Bullish
20240830T103500,0.160742,Somewhat-Bullish
20240830T103600,0.158101,Somewhat-Bullish
20240830T103700,0.172392,Somewhat-Bullish
20240830T103700,0.157827,Somewhat-Bullish
20240830T103900,0.164232,Somewhat-Bullish
20240830T104100,0.158531,Somewhat-Bullish
20240830T124600,0.084908,Neutral
20240830T132101,0.361206,Bullish
20240830T132616,-0.110073,Neutral
20240830T132700,0.159716,Somewhat-Bullish
20240830T135957,0.204068,Somewhat-Bullish
20240830T141429,0.095215,Neutral
20240830T144049,0.139131,Neutral
20240830T153800,-0.044119,Neutral
20240830T160549,0.085031,Neutral
20240830T171937,0.011993,Neutral
20240830T175000,-0.024624,Neutral
20240830T185046,0.283284,Somewhat-Bullish
20240830T195112,-0.015522,Neutral
20240831T022857,0.213024,Somewhat-Bullish
20240831T051906,0.272722,Somewhat-Bullish
20240831T070157,-0.174953,Somewhat-Bearish
20240831T070600,0.107932,Neutral
20240831T071132,0.072534,Neutral
20240831T083437,0.430946,Bullish
20240831T084218,-0.10936,Neutral
20240831T084500,0.317759,Somewhat-Bullish
20240831T121601,0.156324,Somewhat-Bullish
20240831T130447,0.349282,Somewhat-Bullish
20240831T133302,0.029463,Neutral
20240831T223900,-0.088059,Neutral
20240901T020100,0.244196,Somewhat-Bullish
20240901T020134,0.239206,Somewhat-Bullish
20240901T091016,0.169867,Somewhat-Bullish
20240901T091700,0.0,Neutral
20240901T092000,0.380094,Bullish
20240901T102000,0.181492,Somewhat-Bullish
20240901T103600,0.158101,Somewhat-Bullish
20240901T103800,0.172392,Somewhat-Bullish
20240901T104100,0.160556,Somewhat-Bullish
20240901T104400,0.158531,Somewhat-Bullish
20240901T104400,0.159716,Somewhat-Bullish
20240901T104400,0.160742,Somewhat-Bullish
20240901T104400,0.164232,Somewhat-Bullish
20240901T104600,0.158574,Somewhat-Bullish
20240901T104700,0.157827,Somewhat-Bullish
20240901T104700,0.158642,Somewhat-Bullish
20240901T104800,0.160806,Somewhat-Bullish
20240901T110700,0.107818,Neutral
20240901T163022,-0.130324,Neutral
20240901T191821,0.19224,Somewhat-Bullish
20240901T220500,0.139323,Neutral
20240902T050114,0.213486,Somewhat-Bullish
20240902T070513,0.16328,Somewhat-Bullish
20240902T081200,0.125552,Neutral
20240902T091000,0.331764,Somewhat-Bullish
20240902T094030,0.270411,Somewhat-Bullish
20240902T102821,0.09172,Neutral
20240902T104117,0.217397,Somewhat-Bullish
20240902T112534,-0.130908,Neutral
20240902T125900,0.055672,Neutral
20240902T130016,0.133766,Neutral
20240902T140057,0.384695,Bullish
20240902T141512,0.324246,Somewhat-Bullish
20240902T141552,0.0,Neutral
20240902T150025,0.429148,Bullish
20240903T001500,0.051196,Neutral
20240903T020350,0.183117,Somewhat-Bullish
20240903T032906,0.130559,Neutral
20240903T051547,0.243,Somewhat-Bullish
20240903T052509,0.167747,Somewhat-Bullish
20240903T054531,-0.050989,Neutral
20240903T055412,0.10523,Neutral
20240903T062629,0.108179,Neutral
20240903T071401,0.108591,Neutral
20240903T084417,0.335327,Somewhat-Bullish
20240903T101140,0.27607,Somewhat-Bullish
20240903T101700,0.158101,Somewhat-Bullish
20240903T102000,0.172392,Somewhat-Bullish
20240903T103600,0.164232,Somewhat-Bullish
20240903T103800,0.158531,Somewhat-Bullish
20240903T103900,0.158471,Somewhat-Bullish
20240903T104100,0.161074,Somewhat-Bullish
20240903T104200,0.158642,Somewhat-Bullish
20240903T104200,0.161074,Somewhat-Bullish
20240903T104400,0.159716,Somewhat-Bullish
20240903T104600,0.059166,Neutral
20240903T110001,0.009899,Neutral
20240903T112026,0.11136,Neutral
20240903T120751,0.157998,Somewhat-Bullish
20240903T135052,0.14717,Neutral
20240903T140300,0.04038,Neutral
20240903T143129,-0.002266,Neutral
20240903T143510,0.145618,Neutral
20240903T144022,-0.153508,Somewhat-Bearish
20240903T154133,0.275765,Somewhat-Bullish
20240903T161201,-0.090393,Neutral
20240903T180602,0.067242,Neutral
20240903T180937,-0.036198,Neutral
20240903T200300,0.396504,Bullish
20240903T214521,0.171376,Somewhat-Bullish
20240903T222107,0.191228,Somewhat-Bullish
20240904T015605,-0.083657,Neutral
20240904T025355,0.023699,Neutral
20240904T030027,0.028339,Neutral
20240904T032041,0.020222,Neutral
20240904T061510,0.052296,Neutral
20240904T080007,0.0,Neutral
20240904T080013,0.08544,Neutral
20240904T085800,0.165233,Somewhat-Bullish
20240904T103000,0.167034,Somewhat-Bullish
20240904T104114,0.018487,Neutral
20240904T111729,0.177728,Somewhat-Bullish
20240904T120000,0.072199,Neutral
20240904T122047,0.150528,Somewhat-Bullish
20240904T130000,-0.200647,Somewhat-Bearish
20240904T131600,-0.085841,Neutral
20240904T134929,0.269026,Somewhat-Bullish
20240904T142010,0.068073,Neutral
20240904T143550,-0.13189,Neutral
20240904T143600,0.260849,Somewhat-Bullish
20240904T154200,0.078212,Neutral
20240904T170309,-0.145589,Neutral
20240904T171400,0.189457,Somewhat-Bullish
20240904T184147,0.008537,Neutral
20240904T185642,0.311563,Somewhat-Bullish
20240904T201238,0.226723,Somewhat-Bullish
20240904T220017,0.198825,Somewhat-Bullish
20240904T224306,0.287237,Somewhat-Bullish
20240905T005400,0.157123,Somewhat-Bullish
20240905T060616,0.093766,Neutral
20240905T064100,0.059034,Neutral
20240905T071549,-0.106964,Neutral
20240905T074318,0.398863,Bullish
20240905T091400,0.070834,Neutral
20240905T092102,0.071585,Neutral
20240905T105000,0.214702,Somewhat-Bullish
20240905T111427,0.047565,Neutral
20240905T111618,0.254242,Somewhat-Bullish
20240905T113553,-0.081213,Neutral
20240905T125537,0.037604,Neutral
20240905T125939,0.209589,Somewhat-Bullish
20240905T130413,0.104601,Neutral
20240905T132427,0.115468,Neutral
20240905T140000,-0.008554,Neutral
20240905T142220,0.018682,Neutral
20240905T144300,0.133911,Neutral
20240905T151016,0.120041,Neutral
20240905T153805,0.102025,Neutral
20240905T162425,0.234079,Somewhat-Bullish
20240905T164426,0.078431,Neutral
20240905T165428,0.190494,Somewhat-Bullish
20240905T173017,0.087266,Neutral
20240905T173543,0.059387,Neutral
20240905T175046,-0.071912,Neutral
20240905T203000,0.187229,Somewhat-Bullish
20240905T203500,0.456241,Bullish
20240905T221048,0.058611,Neutral
20240906T012858,0.10256,Neutral
20240906T014656,-0.130793,Neutral
20240906T024929,0.006618,Neutral
20240906T043300,0.12355,Neutral
20240906T051955,0.248654,Somewhat-Bullish
20240906T060800,-0.00812,Neutral
20240906T061852,0.290121,Somewhat-Bullish
20240906T062456,-0.367226,Bearish
20240906T065613,0.195822,Somewhat-Bullish
20240906T080700,0.069287,Neutral
20240906T084453,-0.08171,Neutral
20240906T090515,0.007753,Neutral
20240906T104404,-0.157948,Somewhat-Bearish
20240906T114045,0.201253,Somewhat-Bullish
20240906T121000,0.18326,Somewhat-Bullish
20240906T123457,-0.053808,Neutral
20240906T125200,0.203645,Somewhat-Bullish
20240906T131500,0.159243,Somewhat-Bullish
20240906T135931,0.02824,Neutral
20240906T141740,0.0,Neutral
20240906T144133,0.215372,Somewhat-Bullish
20240906T155437,0.16431,Somewhat-Bullish
20240906T170001,0.155462,Somewhat-Bullish
20240906T180654,0.0,Neutral
20240906T191846,0.282404,Somewhat-Bullish
20240906T200124,0.011199,Neutral
20240906T230010,0.0,Neutral
20240907T050909,0.529379,Bullish
20240907T071700,0.0,Neutral
20240907T072400,0.04913,Neutral
20240907T080241,0.290793,Somewhat-Bullish
20240907T080241,0.290793,Somewhat-Bullish
20240907T083140,0.148796,Neutral
20240907T111300,0.172392,Somewhat-Bullish
20240907T111600,0.164232,Somewhat-Bullish
20240907T111700,0.158574,Somewhat-Bullish
20240907T111700,0.158642,Somewhat-Bullish
20240907T111800,0.157827,Somewhat-Bullish
20240907T111800,0.160742,Somewhat-Bullish
20240907T111800,0.161074,Somewhat-Bullish
20240907T111900,0.159716,Somewhat-Bullish
20240907T112100,0.161074,Somewhat-Bullish
20240907T120220,-0.173557,Somewhat-Bearish
20240907T141221,0.147918,Neutral
20240907T153000,0.205187,Somewhat-Bullish
20240907T162055,0.099018,Neutral
20240907T185129,0.0216,Neutral
20240907T193819,-0.137841,Neutral
20240907T221800,0.174181,Somewhat-Bullish
20240907T222400,0.319678,Somewhat-Bullish
20240908T094500,0.119693,Neutral
20240908T095256,0.13658,Neutral
20240908T095500,0.515899,Bullish
20240908T100118,-0.252497,Somewhat-Bearish
20240908T130828,0.123315,Neutral
20240908T154717,-0.045526,Neutral
20240908T160500,0.077447,Neutral
20240908T180128,0.185588,Somewhat-Bullish
20240908T183000,-0.026159,Neutral
20240908T201819,0.051752,Neutral
20240909T040011,-0.014218,Neutral
20240909T053255,0.183008,Somewhat-Bullish
20240909T062743,0.015854,Neutral
20240909T080614,0.133362,Neutral
20240909T081500,0.11499,Neutral
20240909T082000,0.264226,Somewhat-Bullish
20240909T094936,0.062737,Neutral
20240909T095349,0.025037,Neutral
20240909T101500,0.178002,Somewhat-Bullish
20240909T114500,0.100178,Neutral
20240909T120000,0.072183,Neutral
20240909T140000,0.120471,Neutral
20240909T140523,0.00672,Neutral
20240909T141307,0.0,Neutral
20240909T141921,0.199191,Somewhat-Bullish
20240909T162950,0.0,Neutral
20240909T181813,0.338916,Somewhat-Bullish
20240909T184222,0.292923,Somewhat-Bullish
20240909T185709,0.16111,Somewhat-Bullish
20240909T190507,0.332643,Somewhat-Bullish
20240909T193837,0.161312,Somewhat-Bullish
20240909T220500,0.147993,Neutral
20240909T233558,0.0,Neutral
20240910T001300,0.130957,Neutral
20240910T012247,-0.130296,Neutral
20240910T015447,-0.065446,Neutral
20240910T030014,0.051327,Neutral
20240910T045142,-0.103658,Neutral
20240910T052459,0.278864,Somewhat-Bullish
20240910T055031,0.182638,Somewhat-Bullish
20240910T062835,0.252667,Somewhat-Bullish
20240910T072951,0.261678,Somewhat-Bullish
20240910T085622,0.315293,Somewhat-Bullish
20240910T085651,0.105061,Neutral
20240910T092018,0.057962,Neutral
20240910T093000,0.188437,Somewhat-Bullish
20240910T095906,0.193549,Somewhat-Bullish
20240910T120207,0.522446,Bullish
20240910T120603,0.093215,Neutral
20240910T121415,0.122303,Neutral
20240910T125309,0.209624,Somewhat-Bullish
20240910T130814,0.006846,Neutral
20240910T131001,0.098853,Neutral
20240910T134500,0.123961,Neutral
20240910T140731,0.334835,Somewhat-Bullish
20240910T143710,-0.054714,Neutral
20240910T143800,0.473049,Bullish
20240910T150115,0.143215,Neutral
20240910T172554,0.434289,Bullish
20240910T195735,0.156708,Somewhat-Bullish
20240910T214900,0.508749,Bullish
20240910T223300,0.173128,Somewhat-Bullish
20240910T233510,0.092328,Neutral
20240911T075453,-0.284848,Somewhat-Bearish
20240911T075658,0.272242,Somewhat-Bullish
20240911T083500,0.144526,Neutral
20240911T084300,0.0,Neutral
20240911T091535,-0.107708,Neutral
20240911T094500,0.134195,Neutral
20240911T100000,0.106875,Neutral
20240911T100100,0.063955,Neutral
20240911T100626,0.121728,Neutral
20240911T102006,0.065055,Neutral
20240911T103100,0.164232,Somewhat-Bullish
20240911T103200,0.157827,Somewhat-Bullish
20240911T103300,0.158574,Somewhat-Bullish
20240911T103300,0.158619,Somewhat-Bullish
20240911T103400,0.172392,Somewhat-Bullish
20240911T103500,0.161074,Somewhat-Bullish
20240911T103500,0.161074,Somewhat-Bullish
20240911T103600,0.15874,Somewhat-Bullish
20240911T103700,0.160742,Somewhat-Bullish
20240911T103941,0.004202,Neutral
20240911T113315,0.216074,Somewhat-Bullish
20240911T124255,0.164132,Somewhat-Bullish
20240911T124824,0.140269,Neutral
20240911T125847,-0.016774,Neutral
20240911T131319,0.237498,Somewhat-Bullish
20240911T132903,0.149468,Neutral
20240911T134500,0.173459,Somewhat-Bullish
20240911T142401,0.0,Neutral
20240911T143510,-0.316242,Somewhat-Bearish
20240911T150807,0.196854,Somewhat-Bullish
20240911T153500,0.135494,Neutral
20240911T154012,0.639578,Bullish
20240911T154828,0.332372,Somewhat-Bullish
20240911T195431,0.202711,Somewhat-Bullish
20240911T214521,0.278426,Somewhat-Bullish
20240912T005018,0.0,Neutral
20240912T030000,0.023194,Neutral
20240912T093600,0.111341,Neutral
20240912T094000,0.046935,Neutral
20240912T100001,0.0,Neutral
20240912T110249,0.017909,Neutral
20240912T112833,-0.109937,Neutral
20240912T120030,0.273198,Somewhat-Bullish
20240912T124826,0.065746,Neutral
20240912T125555,0.158527,Somewhat-Bullish
20240912T132300,0.124184,Neutral
20240912T141201,0.337011,Somewhat-Bullish
20240912T143000,0.162042,Somewhat-Bullish
20240912T150002,0.126163,Neutral
20240912T150151,-0.278128,Somewhat-Bearish
20240912T163000,0.273694,Somewhat-Bullish
20240912T170057,0.264489,Somewhat-Bullish
20240912T172608,0.051232,Neutral
20240912T173215,0.113245,Neutral
20240912T184500,0.270183,Somewhat-Bullish
20240912T184641,0.413911,Bullish
20240913T021726,-0.133598,Neutral
20240913T022820,-0.096148,Neutral
20240913T071800,0.021432,Neutral
20240913T092332,0.380419,Bullish
20240913T094500,0.368984,Bullish
20240913T103300,0.158574,Somewhat-Bullish
20240913T103300,0.160742,Somewhat-Bullish
20240913T103400,0.158531,Somewhat-Bullish
20240913T103600,0.160806,Somewhat-Bullish
20240913T103700,0.172392,Somewhat-Bullish
20240913T103700,0.15874,Somewhat-Bullish
20240913T103700,0.164232,Somewhat-Bullish
20240913T105900,0.2,Somewhat-Bullish
20240913T110002,0.0,Neutral
20240913T110314,-0.133774,Neutral
20240913T120000,0.073215,Neutral
20240913T120000,0.071993,Neutral
20240913T121722,-0.141016,Neutral
20240913T123132,0.219024,Somewhat-Bullish
20240913T130016,0.168514,Somewhat-Bullish
20240913T145448,0.115072,Neutral
20240913T152944,-0.203269,Somewhat-Bearish
20240913T175122,0.179656,Somewhat-Bullish
20240913T175700,0.155916,Somewhat-Bullish
20240913T180853,0.154393,Somewhat-Bullish
20240914T051456,-0.010726,Neutral
20240914T060345,0.182118,Somewhat-Bullish
20240914T081200,0.281895,Somewhat-Bullish
20240914T121400,0.058405,Neutral
20240914T133000,0.13141,Neutral
20240914T134112,0.083933,Neutral
20240914T152500,0.216254,Somewhat-Bullish
20240914T154300,0.012002,Neutral
20240914T160050,0.166038,Somewhat-Bullish
20240914T203116,0.0,Neutral
20240915T014109,0.177758,Somewhat-Bullish
20240915T060620,0.0,Neutral
20240915T100300,0.125283,Neutral
20240915T103007,-0.011939,Neutral
20240915T103100,0.161074,Somewhat-Bullish
20240915T103300,0.158574,Somewhat-Bullish
20240915T103400,0.160742,Somewhat-Bullish
20240915T103400,0.160806,Somewhat-Bullish
20240915T103600,0.172392,Somewhat-Bullish
20240915T103600,0.158642,Somewhat-Bullish
20240915T103600,0.164232,Somewhat-Bullish
20240915T103700,0.158531,Somewhat-Bullish
20240915T150800,0.035131,Neutral
20240915T180237,0.058906,Neutral
20240915T193035,0.040999,Neutral
20240915T200336,0.159914,Somewhat-Bullish
20240916T020649,-0.178888,Somewhat-Bearish
20240916T023722,-0.306715,Somewhat-Bearish
20240916T045134,0.285804,Somewhat-Bullish
20240916T084400,0.10876,Neutral
20240916T092102,-0.019627,Neutral
20240916T095736,0.315642,Somewhat-Bullish
20240916T114813,-0.237205,Somewhat-Bearish
20240916T125127,0.132804,Neutral
20240916T142613,0.0,Neutral
20240916T143500,-0.059808,Neutral
20240916T144400,-0.030529,Neutral
20240916T145935,-0.090708,Neutral
20240916T150025,0.400896,Bullish
20240916T150549,-0.213221,Somewhat-Bearish
20240916T155520,0.068364,Neutral
20240916T174047,0.161081,Somewhat-Bullish
20240916T192608,0.0,Neutral
20240916T200630,0.017881,Neutral
20240916T204400,-0.001534,Neutral
20240916T220200,0.116028,Neutral
20240916T221600,0.130348,Neutral
20240917T015106,-0.024217,Neutral
20240917T025027,0.30547,Somewhat-Bullish
20240917T031511,0.228651,Somewhat-Bullish
20240917T060548,0.096039,Neutral
20240917T083200,-0.559675,Bearish
20240917T093114,-0.045385,Neutral
20240917T100624,0.161575,Somewhat-Bullish
20240917T101100,0.172392,Somewhat-Bullish
20240917T101100,0.158619,Somewhat-Bullish
20240917T101100,0.158666,Somewhat-Bullish
20240917T101100,0.15874,Somewhat-Bullish
20240917T101100,0.160742,Somewhat-Bullish
20240917T101100,0.160806,Somewhat-Bullish
20240917T101100,0.161074,Somewhat-Bullish
20240917T101100,0.164232,Somewhat-Bullish
20240917T102006,0.050073,Neutral
20240917T114500,-0.009891,Neutral
20240917T121816,0.119073,Neutral
20240917T123627,0.007551,Neutral
20240917T123709,-0.386245,Bearish
20240917T140000,0.28556,Somewhat-Bullish
20240917T140700,0.129397,Neutral
20240917T141453,0.00813,Neutral
20240917T142748,0.161183,Somewhat-Bullish
20240917T144747,0.0,Neutral
20240917T161407,0.25808,Somewhat-Bullish
20240917T162424,0.075194,Neutral
20240917T162741,0.168576,Somewhat-Bullish
20240917T171300,0.289437,Somewhat-Bullish
20240917T175737,0.100178,Neutral
20240917T190000,0.137273,Neutral
20240917T195656,0.139243,Neutral
20240917T213000,0.004812,Neutral
20240917T214520,0.244992,Somewhat-Bullish
20240918T025407,0.004663,Neutral
20240918T040334,-0.106163,Neutral
20240918T073340,0.200074,Somewhat-Bullish
20240918T080500,0.095443,Neutral
20240918T091201,-0.161154,Somewhat-Bearish
20240918T092648,-0.097233,Neutral
20240918T093000,0.211,Somewhat-Bullish
20240918T100000,0.135494,Neutral
20240918T101100,0.087751,Neutral
20240918T111500,0.04111,Neutral
20240918T120325,-0.402717,Bearish
20240918T120850,-0.090531,Neutral
20240918T121208,0.148194,Neutral
20240918T122236,0.157532,Somewhat-Bullish
20240918T123000,0.070837,Neutral
20240918T123000,0.070114,Neutral
20240918T124500,0.20599,Somewhat-Bullish
20240918T124500,0.05899,Neutral
20240918T141216,0.040961,Neutral
20240918T161258,0.125476,Neutral
20240918T171156,0.085297,Neutral
20240918T171802,0.147282,Neutral
20240918T172400,0.053454,Neutral
20240918T173818,0.0,Neutral
20240918T181500,0.201375,Somewhat-Bullish
20240918T182722,0.156664,Somewhat-Bullish
20240918T204418,0.062003,Neutral
20240918T220800,0.153954,Somewhat-Bullish
20240919T025731,-0.044159,Neutral
20240919T044335,0.0,Neutral
20240919T062228,-0.141745,Neutral
20240919T065838,0.315719,Somewhat-Bullish
20240919T080556,-0.030185,Neutral
20240919T083600,0.121,Neutral
20240919T090600,0.053235,Neutral
20240919T093500,-0.132189,Neutral
20240919T095500,0.008001,Neutral
20240919T110500,0.158574,Somewhat-Bullish
20240919T110700,0.159195,Somewhat-Bullish
20240919T110800,0.160742,Somewhat-Bullish
20240919T111100,0.164232,Somewhat-Bullish
20240919T111300,0.158531,Somewhat-Bullish
20240919T111500,0.321311,Somewhat-Bullish
20240919T111600,0.160806,Somewhat-Bullish
20240919T111700,0.172392,Somewhat-Bullish
20240919T111700,0.158642,Somewhat-Bullish
20240919T111700,0.160871,Somewhat-Bullish
20240919T122200,0.555051,Bullish
20240919T123000,0.135931,Neutral
20240919T123136,0.210498,Somewhat-Bullish
20240919T123655,0.235465,Somewhat-Bullish
20240919T132223,0.041181,Neutral
20240919T133900,0.214111,Somewhat-Bullish
20240919T140858,0.03914,Neutral
20240919T143000,0.186653,Somewhat-Bullish
20240919T143333,0.372659,Bullish
20240919T165107,0.121185,Neutral
20240919T184107,-0.070517,Neutral
20240919T190043,0.132772,Neutral
20240919T191315,0.086001,Neutral
20240919T194728,0.276597,Somewhat-Bullish
20240920T005805,-0.082172,Neutral
20240920T014015,0.143701,Neutral
20240920T021303,0.255949,Somewhat-Bullish
20240920T031000,-0.121009,Neutral
20240920T031608,-0.005257,Neutral
20240920T034802,-0.075034,Neutral
20240920T061518,0.104707,Neutral
20240920T061818,0.039009,Neutral
20240920T064242,0.405215,Bullish
20240920T065300,-0.048393,Neutral
20240920T081700,0.187337,Somewhat-Bullish
20240920T085500,-0.018034,Neutral
20240920T085700,0.082232,Neutral
20240920T092306,0.066127,Neutral
20240920T092900,-0.039289,Neutral
20240920T102500,-0.040688,Neutral
20240920T104923,0.151938,Somewhat-Bullish
20240920T130357,0.003744,Neutral
